Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
312,12/13/2014 17:45,6.35,4.88,390.78,2014-12-13 17:45:00,,,,
313,12/13/2014 18:00,6.31,4.81,390.81,2014-12-13 18:00:00,,,,
314,12/13/2014 18:15,6.36,4.81,390.81,2014-12-13 18:15:00,,,,
315,12/13/2014 18:30,6.44,4.75,390.89,2014-12-13 18:30:00,,,,
316,12/13/2014 18:45,6.37,4.75,390.92,2014-12-13 18:45:00,,,,
317,12/13/2014 19:00,6.48,4.69,390.95,2014-12-13 19:00:00,,,,
318,12/13/2014 19:15,6.47,4.69,390.95,2014-12-13 19:15:00,,,,
319,12/13/2014 19:30,6.42,4.63,390.95,2014-12-13 19:30:00,,,,
320,12/13/2014 19:45,6.46,4.63,391,2014-12-13 19:45:00,,,,
321,12/13/2014 20:00,6.45,4.63,390.98,2014-12-13 20:00:00,,,,
322,12/13/2014 20:15,6.48,4.56,390.92,2014-12-13 20:15:00,,,,
323,12/13/2014 20:30,6.36,4.56,390.89,2014-12-13 20:30:00,,,,
324,12/13/2014 20:45,6.46,4.5,390.89,2014-12-13 20:45:00,,,,
325,12/13/2014 21:00,6.37,4.44,390.89,2014-12-13 21:00:00,,,,
326,12/13/2014 21:15,6.41,4.44,390.95,2014-12-13 21:15:00,,,,
327,12/13/2014 21:30,6.51,4.38,391.01,2014-12-13 21:30:00,,,,
328,12/13/2014 21:45,6.41,4.31,391.03,2014-12-13 21:45:00,,,,
329,12/13/2014 22:00,6.44,4.25,391.09,2014-12-13 22:00:00,,,,
330,12/13/2014 22:15,6.46,4.19,391.06,2014-12-13 22:15:00,,,,
331,12/13/2014 22:30,6.43,4.19,391.01,2014-12-13 22:30:00,,,,
332,12/13/2014 22:45,6.44,4.19,390.92,2014-12-13 22:45:00,,,,
333,12/13/2014 23:00,6.48,4.13,390.95,2014-12-13 23:00:00,,,,
334,12/13/2014 23:15,6.45,4.13,390.98,2014-12-13 23:15:00,,,,
335,12/13/2014 23:30,6.38,4.13,390.92,2014-12-13 23:30:00,,,,
336,12/13/2014 23:45,6.4,4.13,390.92,2014-12-13 23:45:00,,,,
337,12/14/2014 0:00,6.55,4.06,390.93,2014-12-14 00:00:00,,,,
338,12/14/2014 0:15,6.58,4,390.81,2014-12-14 00:15:00,,,,
339,12/14/2014 0:30,6.55,4,390.76,2014-12-14 00:30:00,,,,
340,12/14/2014 0:45,6.55,4,390.67,2014-12-14 00:45:00,,,,
341,12/14/2014 1:00,6.54,3.94,390.7,2014-12-14 01:00:00,,,,
342,12/14/2014 1:15,6.5,3.88,390.7,2014-12-14 01:15:00,,,,
343,12/14/2014 1:30,6.69,3.88,390.65,2014-12-14 01:30:00,,,,
344,12/14/2014 1:45,6.65,3.88,390.65,2014-12-14 01:45:00,,,,
345,12/14/2014 2:00,6.55,3.81,390.76,2014-12-14 02:00:00,,,,
346,12/14/2014 2:15,6.66,3.81,390.73,2014-12-14 02:15:00,,,,
347,12/14/2014 2:30,6.59,3.75,390.7,2014-12-14 02:30:00,,,,
348,12/14/2014 2:45,6.51,3.75,390.62,2014-12-14 02:45:00,,,,
349,12/14/2014 3:00,6.52,3.69,390.59,2014-12-14 03:00:00,,,,
350,12/14/2014 3:15,6.87,3.69,390.45,2014-12-14 03:15:00,,,,
351,12/14/2014 3:30,6.59,3.69,390.45,2014-12-14 03:30:00,,,,
352,12/14/2014 3:45,6.58,3.69,390.43,2014-12-14 03:45:00,,,,
353,12/14/2014 4:00,6.61,3.69,390.48,2014-12-14 04:00:00,,,,
354,12/14/2014 4:15,6.56,3.63,390.48,2014-12-14 04:15:00,,,,
355,12/14/2014 4:30,6.48,3.63,390.48,2014-12-14 04:30:00,,,,
356,12/14/2014 4:45,6.47,3.63,390.48,2014-12-14 04:45:00,,,,
357,12/14/2014 5:00,6.49,3.56,390.48,2014-12-14 05:00:00,,,,
358,12/14/2014 5:15,6.68,3.56,390.48,2014-12-14 05:15:00,,,,
359,12/14/2014 5:30,6.83,3.56,390.57,2014-12-14 05:30:00,,,,
360,12/14/2014 5:45,6.67,3.56,390.59,2014-12-14 05:45:00,,,,
361,12/14/2014 6:00,6.51,3.56,390.59,2014-12-14 06:00:00,,,,
362,12/14/2014 6:15,6.51,3.63,390.62,2014-12-14 06:15:00,,,,
363,12/14/2014 6:30,6.48,3.56,390.68,2014-12-14 06:30:00,,,,
364,12/14/2014 6:45,6.58,3.56,390.65,2014-12-14 06:45:00,,,,
365,12/14/2014 7:00,6.71,3.5,390.71,2014-12-14 07:00:00,,,,
366,12/14/2014 7:15,6.58,3.5,390.68,2014-12-14 07:15:00,,,,
367,12/14/2014 7:30,6.58,3.5,390.65,2014-12-14 07:30:00,,,,
368,12/14/2014 7:45,6.53,3.44,390.65,2014-12-14 07:45:00,,,,
369,12/14/2014 8:00,6.45,3.5,390.71,2014-12-14 08:00:00,,,,
370,12/14/2014 8:15,6.45,3.56,390.82,2014-12-14 08:15:00,,,,
371,12/14/2014 8:30,6.56,3.56,390.93,2014-12-14 08:30:00,,,,
372,12/14/2014 8:45,6.4,3.56,390.96,2014-12-14 08:45:00,,,,
373,12/14/2014 9:00,6.33,3.69,390.93,2014-12-14 09:00:00,,,,
374,12/14/2014 9:15,6.31,3.69,390.98,2014-12-14 09:15:00,,,,
375,12/14/2014 9:30,6.31,3.75,391.07,2014-12-14 09:30:00,,,,
376,12/14/2014 9:45,6.31,3.81,391.15,2014-12-14 09:45:00,,,,
377,12/14/2014 10:00,6.26,3.88,391.12,2014-12-14 10:00:00,,,,
378,12/14/2014 10:15,6.3,3.94,391.12,2014-12-14 10:15:00,,,,
379,12/14/2014 10:30,6.28,4.06,391.06,2014-12-14 10:30:00,,,,
380,12/14/2014 10:45,6.33,4.19,391.06,2014-12-14 10:45:00,,,,
381,12/14/2014 11:00,6.37,4.31,391.01,2014-12-14 11:00:00,,,,
382,12/14/2014 11:15,6.29,4.44,390.92,2014-12-14 11:15:00,,,,
383,12/14/2014 11:30,6.39,4.5,390.75,2014-12-14 11:30:00,,,,
384,12/14/2014 11:45,6.26,4.63,390.67,2014-12-14 11:45:00,,,,
385,12/14/2014 12:00,6.44,4.75,390.56,2014-12-14 12:00:00,,,,
386,12/14/2014 12:15,6.53,4.81,390.61,2014-12-14 12:15:00,,,,
387,12/14/2014 12:30,6.39,4.94,390.61,2014-12-14 12:30:00,,,,
388,12/14/2014 12:45,6.44,5.13,390.55,2014-12-14 12:45:00,,,,
389,12/14/2014 13:00,6.3,5.31,390.47,2014-12-14 13:00:00,,,,
390,12/14/2014 13:15,6.31,5.44,390.47,2014-12-14 13:15:00,,,,
391,12/14/2014 13:30,6.27,5.56,390.32,2014-12-14 13:30:00,,,,
392,12/14/2014 13:45,6.31,5.5,390.35,2014-12-14 13:45:00,,,,
393,12/14/2014 14:00,6.29,5.56,390.3,2014-12-14 14:00:00,,,,
394,12/14/2014 14:15,6.22,5.56,390.24,2014-12-14 14:15:00,,,,
395,12/14/2014 14:30,6.22,5.63,390.24,2014-12-14 14:30:00,,,,
396,12/14/2014 14:45,6.29,5.56,390.27,2014-12-14 14:45:00,,,,
397,12/14/2014 15:00,6.22,5.56,390.21,2014-12-14 15:00:00,,,,
398,12/14/2014 15:15,6.3,5.56,390.3,2014-12-14 15:15:00,,,,
399,12/14/2014 15:30,6.35,5.44,390.35,2014-12-14 15:30:00,,,,
400,12/14/2014 15:45,6.39,5.44,390.38,2014-12-14 15:45:00,,,,
401,12/14/2014 16:00,6.33,5.38,390.38,2014-12-14 16:00:00,,,,
402,12/14/2014 16:15,6.28,5.31,390.44,2014-12-14 16:15:00,,,,
403,12/14/2014 16:30,6.26,5.19,390.47,2014-12-14 16:30:00,,,,
404,12/14/2014 16:45,6.25,5.19,390.44,2014-12-14 16:45:00,,,,
405,12/14/2014 17:00,6.3,5.13,390.52,2014-12-14 17:00:00,,,,
406,12/14/2014 17:15,6.34,5.06,390.64,2014-12-14 17:15:00,,,,
407,12/14/2014 17:30,6.36,5,390.64,2014-12-14 17:30:00,,,,
408,12/14/2014 17:45,6.33,4.94,390.61,2014-12-14 17:45:00,,,,
409,12/14/2014 18:00,6.26,4.88,390.5,2014-12-14 18:00:00,,,,
410,12/14/2014 18:15,6.36,4.88,390.55,2014-12-14 18:15:00,,,,
411,12/14/2014 18:30,6.32,4.81,390.64,2014-12-14 18:30:00,,,,
412,12/14/2014 18:45,6.43,4.75,390.56,2014-12-14 18:45:00,,,,
413,12/14/2014 19:00,6.34,4.81,390.55,2014-12-14 19:00:00,,,,
414,12/14/2014 19:15,6.45,4.75,390.58,2014-12-14 19:15:00,,,,
415,12/14/2014 19:30,6.51,4.75,390.64,2014-12-14 19:30:00,,,,
416,12/14/2014 19:45,6.45,4.75,390.58,2014-12-14 19:45:00,,,,
417,12/14/2014 20:00,6.42,4.75,390.58,2014-12-14 20:00:00,,,,
418,12/14/2014 20:15,6.37,4.75,390.64,2014-12-14 20:15:00,,,,
419,12/14/2014 20:30,6.3,4.69,390.58,2014-12-14 20:30:00,,,,
420,12/14/2014 20:45,6.28,4.69,390.7,2014-12-14 20:45:00,,,,
421,12/14/2014 21:00,6.34,4.69,390.72,2014-12-14 21:00:00,,,,
422,12/14/2014 21:15,6.33,4.69,390.67,2014-12-14 21:15:00,,,,
423,12/14/2014 21:30,6.4,4.63,390.81,2014-12-14 21:30:00,,,,
424,12/14/2014 21:45,6.33,4.63,390.86,2014-12-14 21:45:00,,,,
425,12/14/2014 22:00,6.35,4.63,390.89,2014-12-14 22:00:00,,,,
426,12/14/2014 22:15,6.33,4.56,390.92,2014-12-14 22:15:00,,,,
427,12/14/2014 22:30,6.29,4.5,390.89,2014-12-14 22:30:00,,,,
428,12/14/2014 22:45,6.34,4.5,390.95,2014-12-14 22:45:00,,,,
429,12/14/2014 23:00,6.34,4.44,390.92,2014-12-14 23:00:00,,,,
430,12/14/2014 23:15,6.35,4.38,390.92,2014-12-14 23:15:00,,,,
431,12/14/2014 23:30,6.33,4.31,390.95,2014-12-14 23:30:00,,,,
432,12/14/2014 23:45,6.38,4.25,391.01,2014-12-14 23:45:00,,,,
433,12/15/2014 0:00,6.4,4.19,391.04,2014-12-15 00:00:00,,,,
434,12/15/2014 0:15,6.44,4.19,391.06,2014-12-15 00:15:00,,,,
435,12/15/2014 0:30,6.43,4.13,391.06,2014-12-15 00:30:00,,,,
436,12/15/2014 0:45,6.37,4.13,391.01,2014-12-15 00:45:00,,,,
437,12/15/2014 1:00,6.4,4.13,391.01,2014-12-15 01:00:00,,,,
438,12/15/2014 1:15,6.4,4.06,390.98,2014-12-15 01:15:00,,,,
439,12/15/2014 1:30,6.41,4.06,391.04,2014-12-15 01:30:00,,,,
440,12/15/2014 1:45,6.4,4,390.98,2014-12-15 01:45:00,,,,
441,12/15/2014 2:00,6.41,4.06,391.01,2014-12-15 02:00:00,,,,
442,12/15/2014 2:15,6.39,4,390.9,2014-12-15 02:15:00,,,,
443,12/15/2014 2:30,6.37,4,390.93,2014-12-15 02:30:00,,,,
444,12/15/2014 2:45,6.36,4,390.9,2014-12-15 02:45:00,,,,
445,12/15/2014 3:00,6.4,4,390.93,2014-12-15 03:00:00,,,,
446,12/15/2014 3:15,6.4,4,390.95,2014-12-15 03:15:00,,,,
447,12/15/2014 3:30,6.4,3.94,391.01,2014-12-15 03:30:00,,,,
448,12/15/2014 3:45,6.36,3.94,391.09,2014-12-15 03:45:00,,,,
449,12/15/2014 4:00,6.38,3.88,391.12,2014-12-15 04:00:00,,,,
450,12/15/2014 4:15,6.35,3.88,391.09,2014-12-15 04:15:00,,,,
451,12/15/2014 4:30,6.39,3.88,391.12,2014-12-15 04:30:00,,,,
452,12/15/2014 4:45,6.39,3.81,391.18,2014-12-15 04:45:00,,,,
453,12/15/2014 5:00,6.37,3.81,391.18,2014-12-15 05:00:00,,,,
454,12/15/2014 5:15,6.39,3.81,391.18,2014-12-15 05:15:00,,,,
455,12/15/2014 5:30,6.43,3.81,391.24,2014-12-15 05:30:00,,,,
456,12/15/2014 5:45,6.41,3.75,391.21,2014-12-15 05:45:00,,,,
457,12/15/2014 6:00,6.44,3.75,391.29,2014-12-15 06:00:00,,,,
458,12/15/2014 6:15,6.4,3.75,391.24,2014-12-15 06:15:00,,,,
459,12/15/2014 6:30,6.46,3.75,391.26,2014-12-15 06:30:00,,,,
460,12/15/2014 6:45,6.43,3.69,391.24,2014-12-15 06:45:00,,,,
461,12/15/2014 7:00,6.39,3.69,391.21,2014-12-15 07:00:00,,,,
462,12/15/2014 7:15,6.37,3.69,391.24,2014-12-15 07:15:00,,,,
463,12/15/2014 7:30,6.38,3.69,391.26,2014-12-15 07:30:00,,,,
464,12/15/2014 7:45,6.37,3.63,391.35,2014-12-15 07:45:00,,,,
465,12/15/2014 8:00,6.4,3.63,391.4,2014-12-15 08:00:00,,,,
466,12/15/2014 8:15,6.38,3.63,391.46,2014-12-15 08:15:00,,,,
467,12/15/2014 8:30,6.36,3.63,391.46,2014-12-15 08:30:00,,,,
468,12/15/2014 8:45,6.35,3.69,391.54,2014-12-15 08:45:00,,,,
469,12/15/2014 9:00,6.36,3.69,391.6,2014-12-15 09:00:00,,,,
470,12/15/2014 9:15,6.31,3.69,391.63,2014-12-15 09:15:00,,,,
471,12/15/2014 9:30,6.29,3.75,391.71,2014-12-15 09:30:00,,,,
472,12/15/2014 9:45,6.23,3.88,391.74,2014-12-15 09:45:00,,,,
473,12/15/2014 10:00,6.26,3.94,391.76,2014-12-15 10:00:00,,,,
474,12/15/2014 10:15,6.2,4,391.74,2014-12-15 10:15:00,,,,
475,12/15/2014 10:30,6.23,4.06,391.76,2014-12-15 10:30:00,,,,
476,12/15/2014 10:45,6.23,4.25,391.71,2014-12-15 10:45:00,,,,
477,12/15/2014 11:00,6.21,4.44,391.59,2014-12-15 11:00:00,,,,
478,12/15/2014 11:15,6.26,4.63,391.51,2014-12-15 11:15:00,,,,
479,12/15/2014 11:30,6.23,4.69,391.39,2014-12-15 11:30:00,,,,
480,12/15/2014 11:45,6.28,4.81,391.23,2014-12-15 11:45:00,,,,
481,12/15/2014 12:00,6.26,4.94,391.17,2014-12-15 12:00:00,,,,
482,12/15/2014 12:15,6.23,5.06,391.06,2014-12-15 12:15:00,,,,
483,12/15/2014 12:30,6.27,5.25,391.03,2014-12-15 12:30:00,,,,
484,12/15/2014 12:45,6.24,5.38,390.91,2014-12-15 12:45:00,,,,
485,12/15/2014 13:00,6.25,5.63,390.91,2014-12-15 13:00:00,,,,
486,12/15/2014 13:15,6.23,5.88,390.82,2014-12-15 13:15:00,,,,
487,12/15/2014 13:30,6.27,5.94,390.74,2014-12-15 13:30:00,,,,
488,12/15/2014 13:45,6.29,5.81,390.71,2014-12-15 13:45:00,,,,
489,12/15/2014 14:00,6.27,5.81,390.71,2014-12-15 14:00:00,,,,
490,12/15/2014 14:15,6.24,5.88,390.66,2014-12-15 14:15:00,,,,
491,12/15/2014 14:30,6.28,5.94,390.63,2014-12-15 14:30:00,,,,
492,12/15/2014 14:45,6.29,5.94,390.6,2014-12-15 14:45:00,,,,
493,12/15/2014 15:00,6.3,5.94,390.68,2014-12-15 15:00:00,,,,
494,12/15/2014 15:15,6.2,5.88,390.57,2014-12-15 15:15:00,,,,
495,12/15/2014 15:30,6.28,5.88,390.63,2014-12-15 15:30:00,,,,
496,12/15/2014 15:45,6.31,5.81,390.8,2014-12-15 15:45:00,,,,
497,12/15/2014 16:00,6.27,5.75,390.8,2014-12-15 16:00:00,,,,
498,12/15/2014 16:15,6.31,5.75,390.83,2014-12-15 16:15:00,,,,
499,12/15/2014 16:30,6.29,5.63,390.8,2014-12-15 16:30:00,,,,
500,12/15/2014 16:45,6.3,5.63,390.77,2014-12-15 16:45:00,,,,
501,12/15/2014 17:00,6.3,5.5,390.8,2014-12-15 17:00:00,,,,
502,12/15/2014 17:15,6.31,5.44,390.91,2014-12-15 17:15:00,,,,
503,12/15/2014 17:30,6.34,5.38,390.97,2014-12-15 17:30:00,,,,
504,12/15/2014 17:45,6.29,5.31,390.97,2014-12-15 17:45:00,,,,
505,12/15/2014 18:00,6.36,5.31,391.03,2014-12-15 18:00:00,,,,
506,12/15/2014 18:15,6.3,5.25,390.97,2014-12-15 18:15:00,,,,
507,12/15/2014 18:30,6.33,5.19,390.97,2014-12-15 18:30:00,,,,
508,12/15/2014 18:45,6.32,5.13,391,2014-12-15 18:45:00,,,,
509,12/15/2014 19:00,6.36,5.13,390.92,2014-12-15 19:00:00,,,,
510,12/15/2014 19:15,6.32,5.13,390.83,2014-12-15 19:15:00,,,,
511,12/15/2014 19:30,6.37,5.06,390.97,2014-12-15 19:30:00,,,,
512,12/15/2014 19:45,6.31,5.06,391,2014-12-15 19:45:00,,,,
513,12/15/2014 20:00,6.35,5.06,391.03,2014-12-15 20:00:00,,,,
514,12/15/2014 20:15,6.35,5,391,2014-12-15 20:15:00,,,,
515,12/15/2014 20:30,6.35,5,391,2014-12-15 20:30:00,,,,
516,12/15/2014 20:45,6.33,4.94,390.94,2014-12-15 20:45:00,,,,
517,12/15/2014 21:00,6.39,4.88,390.97,2014-12-15 21:00:00,,,,
518,12/15/2014 21:15,6.35,4.88,390.92,2014-12-15 21:15:00,,,,
519,12/15/2014 21:30,6.34,4.81,391,2014-12-15 21:30:00,,,,
520,12/15/2014 21:45,6.34,4.75,390.92,2014-12-15 21:45:00,,,,
521,12/15/2014 22:00,6.4,4.75,390.97,2014-12-15 22:00:00,,,,
522,12/15/2014 22:15,6.36,4.75,390.95,2014-12-15 22:15:00,,,,
523,12/15/2014 22:30,6.37,4.69,390.75,2014-12-15 22:30:00,,,,
524,12/15/2014 22:45,6.36,4.63,390.84,2014-12-15 22:45:00,,,,
525,12/15/2014 23:00,6.37,4.63,390.86,2014-12-15 23:00:00,,,,
526,12/15/2014 23:15,6.34,4.56,390.78,2014-12-15 23:15:00,,,,
527,12/15/2014 23:30,6.34,4.63,390.72,2014-12-15 23:30:00,,,,
528,12/15/2014 23:45,6.35,4.63,390.7,2014-12-15 23:45:00,,,,
529,12/16/2014 0:00,6.31,4.63,390.58,2014-12-16 00:00:00,,,,
530,12/16/2014 0:15,6.34,4.63,390.39,2014-12-16 00:15:00,,,,
531,12/16/2014 0:30,6.32,4.63,390.19,2014-12-16 00:30:00,,,,
532,12/16/2014 0:45,6.37,4.63,390.25,2014-12-16 00:45:00,,,,
533,12/16/2014 1:00,6.37,4.63,390.08,2014-12-16 01:00:00,,,,
534,12/16/2014 1:15,6.36,4.56,390.08,2014-12-16 01:15:00,,,,
535,12/16/2014 1:30,6.35,4.63,390.25,2014-12-16 01:30:00,,,,
536,12/16/2014 1:45,6.32,4.56,390.11,2014-12-16 01:45:00,,,,
537,12/16/2014 2:00,6.35,4.56,390.19,2014-12-16 02:00:00,,,,
538,12/16/2014 2:15,6.35,4.56,390.11,2014-12-16 02:15:00,,,,
539,12/16/2014 2:30,6.34,4.63,390.08,2014-12-16 02:30:00,,,,
540,12/16/2014 2:45,6.32,4.56,390.19,2014-12-16 02:45:00,,,,
541,12/16/2014 3:00,6.36,4.56,390.14,2014-12-16 03:00:00,,,,
542,12/16/2014 3:15,6.36,4.56,390.03,2014-12-16 03:15:00,,,,
543,12/16/2014 3:30,6.35,4.56,389.89,2014-12-16 03:30:00,,,,
544,12/16/2014 3:45,6.36,4.63,389.77,2014-12-16 03:45:00,,,,
545,12/16/2014 4:00,6.34,4.63,389.69,2014-12-16 04:00:00,,,,
546,12/16/2014 4:15,6.36,4.63,389.61,2014-12-16 04:15:00,,,,
547,12/16/2014 4:30,6.34,4.69,389.63,2014-12-16 04:30:00,,,,
548,12/16/2014 4:45,6.32,4.69,389.52,2014-12-16 04:45:00,,,,
549,12/16/2014 5:00,6.35,4.69,389.49,2014-12-16 05:00:00,,,,
550,12/16/2014 5:15,6.36,4.69,389.49,2014-12-16 05:15:00,,,,
551,12/16/2014 5:30,6.35,4.69,389.52,2014-12-16 05:30:00,,,,
552,12/16/2014 5:45,6.33,4.69,389.58,2014-12-16 05:45:00,,,,
553,12/16/2014 6:00,6.36,4.75,389.61,2014-12-16 06:00:00,,,,
554,12/16/2014 6:15,6.38,4.81,389.58,2014-12-16 06:15:00,,,,
555,12/16/2014 6:30,6.34,4.81,389.52,2014-12-16 06:30:00,,,,
556,12/16/2014 6:45,6.35,4.88,389.44,2014-12-16 06:45:00,,,,
557,12/16/2014 7:00,6.38,4.88,389.49,2014-12-16 07:00:00,,,,
558,12/16/2014 7:15,6.34,4.94,389.38,2014-12-16 07:15:00,,,,
559,12/16/2014 7:30,6.37,4.94,389.35,2014-12-16 07:30:00,,,,
560,12/16/2014 7:45,6.35,5,389.41,2014-12-16 07:45:00,,,,
561,12/16/2014 8:00,6.4,5.06,389.49,2014-12-16 08:00:00,,,,
562,12/16/2014 8:15,6.34,5.13,389.46,2014-12-16 08:15:00,,,,
563,12/16/2014 8:30,6.39,5.19,389.43,2014-12-16 08:30:00,,,,
564,12/16/2014 8:45,6.33,5.25,389.38,2014-12-16 08:45:00,,,,
565,12/16/2014 9:00,6.37,5.25,389.49,2014-12-16 09:00:00,,,,
566,12/16/2014 9:15,6.39,5.25,389.43,2014-12-16 09:15:00,,,,
567,12/16/2014 9:30,6.31,5.31,389.38,2014-12-16 09:30:00,,,,
568,12/16/2014 9:45,6.37,5.38,389.4,2014-12-16 09:45:00,,,,
569,12/16/2014 10:00,6.38,5.44,389.1,2014-12-16 10:00:00,,,,
570,12/16/2014 10:15,6.34,5.56,389.26,2014-12-16 10:15:00,,,,
571,12/16/2014 10:30,6.27,5.69,389.26,2014-12-16 10:30:00,,,,
572,12/16/2014 10:45,6.28,5.75,389.07,2014-12-16 10:45:00,,,,
573,12/16/2014 11:00,6.27,5.81,388.92,2014-12-16 11:00:00,,,,
574,12/16/2014 11:15,6.26,5.94,388.76,2014-12-16 11:15:00,,,,
575,12/16/2014 11:30,6.29,6,388.76,2014-12-16 11:30:00,,,,
576,12/16/2014 11:45,6.25,6.13,388.67,2014-12-16 11:45:00,,,,
577,12/16/2014 12:00,6.27,6.25,388.47,2014-12-16 12:00:00,,,,
578,12/16/2014 12:15,6.23,6.38,388.36,2014-12-16 12:15:00,,,,
579,12/16/2014 12:30,6.24,6.5,388.33,2014-12-16 12:30:00,,,,
580,12/16/2014 12:45,6.27,6.63,388.28,2014-12-16 12:45:00,,,,
581,12/16/2014 13:00,6.25,6.88,388.22,2014-12-16 13:00:00,,,,
582,12/16/2014 13:15,6.25,7,388.16,2014-12-16 13:15:00,,,,
583,12/16/2014 13:30,6.25,7.13,388.02,2014-12-16 13:30:00,,,,
584,12/16/2014 13:45,6.25,7.06,387.96,2014-12-16 13:45:00,,,,
585,12/16/2014 14:00,6.19,7.13,387.88,2014-12-16 14:00:00,,,,
586,12/16/2014 14:15,6.25,7.13,387.88,2014-12-16 14:15:00,,,,
587,12/16/2014 14:30,6.22,7.19,387.96,2014-12-16 14:30:00,,,,
588,12/16/2014 14:45,6.25,7.19,388.02,2014-12-16 14:45:00,,,,
589,12/16/2014 15:00,6.24,7.25,388.1,2014-12-16 15:00:00,,,,
590,12/16/2014 15:15,6.25,7.19,388.13,2014-12-16 15:15:00,,,,
591,12/16/2014 15:30,6.27,7.13,388.19,2014-12-16 15:30:00,,,,
592,12/16/2014 15:45,6.27,7.06,388.22,2014-12-16 15:45:00,,,,
593,12/16/2014 16:00,6.28,6.94,388.3,2014-12-16 16:00:00,,,,
594,12/16/2014 16:15,6.27,6.88,388.39,2014-12-16 16:15:00,,,,
595,12/16/2014 16:30,6.29,6.81,388.39,2014-12-16 16:30:00,,,,
596,12/16/2014 16:45,6.29,6.75,388.47,2014-12-16 16:45:00,,,,
597,12/16/2014 17:00,6.28,6.75,388.55,2014-12-16 17:00:00,,,,
598,12/16/2014 17:15,6.27,6.69,388.61,2014-12-16 17:15:00,,,,
599,12/16/2014 17:30,6.26,6.69,388.72,2014-12-16 17:30:00,,,,
600,12/16/2014 17:45,6.26,6.69,388.81,2014-12-16 17:45:00,,,,
601,12/16/2014 18:00,6.26,6.69,388.92,2014-12-16 18:00:00,,,,
602,12/16/2014 18:15,6.26,6.69,388.97,2014-12-16 18:15:00,,,,
603,12/16/2014 18:30,6.34,6.75,389.17,2014-12-16 18:30:00,,,,
604,12/16/2014 18:45,6.23,6.75,389.2,2014-12-16 18:45:00,,,,
605,12/16/2014 19:00,6.29,6.63,389.25,2014-12-16 19:00:00,,,,
606,12/16/2014 19:15,6.18,6.56,389.31,2014-12-16 19:15:00,,,,
607,12/16/2014 19:30,6.22,6.5,389.31,2014-12-16 19:30:00,,,,
608,12/16/2014 19:45,6.3,6.5,389.39,2014-12-16 19:45:00,,,,
609,12/16/2014 20:00,6.26,6.44,389.42,2014-12-16 20:00:00,,,,
610,12/16/2014 20:15,6.28,6.44,389.48,2014-12-16 20:15:00,,,,
611,12/16/2014 20:30,6.27,6.38,389.48,2014-12-16 20:30:00,,,,
612,12/16/2014 20:45,6.27,6.38,389.45,2014-12-16 20:45:00,,,,
613,12/16/2014 21:00,6.25,6.31,389.48,2014-12-16 21:00:00,,,,
614,12/16/2014 21:15,6.25,6.38,389.53,2014-12-16 21:15:00,,,,
615,12/16/2014 21:30,6.29,6.38,389.59,2014-12-16 21:30:00,,,,
616,12/16/2014 21:45,6.23,6.38,389.59,2014-12-16 21:45:00,,,,
617,12/16/2014 22:00,6.33,6.44,389.73,2014-12-16 22:00:00,,,,
618,12/16/2014 22:15,6.27,6.44,389.76,2014-12-16 22:15:00,,,,
619,12/16/2014 22:30,6.31,6.38,389.65,2014-12-16 22:30:00,,,,
620,12/16/2014 22:45,6.27,6.38,389.67,2014-12-16 22:45:00,,,,
621,12/16/2014 23:00,6.27,6.38,389.65,2014-12-16 23:00:00,,,,
622,12/16/2014 23:15,6.28,6.38,389.7,2014-12-16 23:15:00,,,,
623,12/16/2014 23:30,6.26,6.31,389.7,2014-12-16 23:30:00,,,,
624,12/16/2014 23:45,6.29,6.31,389.7,2014-12-16 23:45:00,,,,
625,12/17/2014 0:00,6.29,6.31,389.68,2014-12-17 00:00:00,,,,
626,12/17/2014 0:15,6.27,6.31,389.59,2014-12-17 00:15:00,,,,
627,12/17/2014 0:30,6.27,6.25,389.59,2014-12-17 00:30:00,,,,
628,12/17/2014 0:45,6.17,6.25,389.54,2014-12-17 00:45:00,,,,
629,12/17/2014 1:00,6.24,6.25,389.65,2014-12-17 01:00:00,,,,
630,12/17/2014 1:15,6.28,6.25,389.7,2014-12-17 01:15:00,,,,
631,12/17/2014 1:30,6.26,6.25,389.65,2014-12-17 01:30:00,,,,
632,12/17/2014 1:45,6.29,6.25,389.7,2014-12-17 01:45:00,,,,
633,12/17/2014 2:00,6.3,6.25,389.82,2014-12-17 02:00:00,,,,
634,12/17/2014 2:15,6.28,6.19,389.84,2014-12-17 02:15:00,,,,
635,12/17/2014 2:30,6.25,6.19,389.9,2014-12-17 02:30:00,,,,
636,12/17/2014 2:45,6.34,6.13,389.98,2014-12-17 02:45:00,,,,
637,12/17/2014 3:00,6.31,6.13,389.96,2014-12-17 03:00:00,,,,
638,12/17/2014 3:15,6.29,6.06,389.96,2014-12-17 03:15:00,,,,
639,12/17/2014 3:30,6.27,6.06,389.93,2014-12-17 03:30:00,,,,
640,12/17/2014 3:45,6.25,6.06,389.84,2014-12-17 03:45:00,,,,
641,12/17/2014 4:00,6.22,6.06,389.9,2014-12-17 04:00:00,,,,
642,12/17/2014 4:15,6.29,6.06,389.98,2014-12-17 04:15:00,,,,
643,12/17/2014 4:30,6.28,6.06,389.96,2014-12-17 04:30:00,,,,
644,12/17/2014 4:45,6.29,6.06,390.04,2014-12-17 04:45:00,,,,
