Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
1966,15:00.0,10.37,17.19,397.77,2013-07-04 01:15:00,,,,
1967,30:00.0,10.26,17.19,397.71,2013-07-04 01:30:00,,,,
1968,45:00.0,10.21,17.13,397.65,2013-07-04 01:45:00,,,,
1969,00:00.0,10.22,17.13,397.57,2013-07-04 02:00:00,,,,
1970,15:00.0,10.12,17.13,397.54,2013-07-04 02:15:00,,,,
1971,30:00.0,9.98,17.13,397.43,2013-07-04 02:30:00,,,,
1972,45:00.0,10.01,17.13,397.4,2013-07-04 02:45:00,,,,
1973,00:00.0,9.94,17.13,397.32,2013-07-04 03:00:00,,,,
1974,15:00.0,9.91,17.06,397.29,2013-07-04 03:15:00,,,,
1975,30:00.0,9.86,17.06,397.26,2013-07-04 03:30:00,,,,
1976,45:00.0,9.83,17,397.24,2013-07-04 03:45:00,,,,
1977,00:00.0,9.79,17,397.21,2013-07-04 04:00:00,,,,
1978,15:00.0,9.8,17,397.24,2013-07-04 04:15:00,,,,
1979,30:00.0,9.91,17,397.38,2013-07-04 04:30:00,,,,
1980,45:00.0,10.05,16.94,397.52,2013-07-04 04:45:00,,,,
1981,00:00.0,9.86,16.94,397.35,2013-07-04 05:00:00,,,,
1982,15:00.0,9.87,16.94,397.38,2013-07-04 05:15:00,,,,
1983,30:00.0,9.79,16.94,397.32,2013-07-04 05:30:00,,,,
1984,45:00.0,9.79,16.94,397.29,2013-07-04 05:45:00,,,,
1985,00:00.0,9.64,16.94,397.24,2013-07-04 06:00:00,,,,
1986,15:00.0,9.58,16.94,397.26,2013-07-04 06:15:00,,,,
1987,30:00.0,9.52,16.88,397.15,2013-07-04 06:30:00,,,,
1988,45:00.0,9.58,16.88,397.15,2013-07-04 06:45:00,,,,
1989,00:00.0,9.65,16.94,397.29,2013-07-04 07:00:00,,,,
1990,15:00.0,9.52,16.94,397.38,2013-07-04 07:15:00,,,,
1991,30:00.0,9.62,16.88,397.46,2013-07-04 07:30:00,,,,
1992,45:00.0,9.75,16.88,397.66,2013-07-04 07:45:00,,,,
1993,00:00.0,10.39,17.06,398.32,2013-07-04 08:00:00,,,,
1994,15:00.0,11.63,17.06,399.66,2013-07-04 08:15:00,,,,
1995,30:00.0,12.18,17.06,400.06,2013-07-04 08:30:00,,,,
1996,45:00.0,11.76,17.13,399.69,2013-07-04 08:45:00,,,,
1997,00:00.0,11.48,17.13,399.41,2013-07-04 09:00:00,,,,
1998,15:00.0,11.16,17.06,399.19,2013-07-04 09:15:00,,,,
1999,30:00.0,10.98,17.06,398.99,2013-07-04 09:30:00,,,,
2000,45:00.0,10.78,17,398.77,2013-07-04 09:45:00,,,,
2001,00:00.0,10.74,17,398.63,2013-07-04 10:00:00,,,,
2002,15:00.0,10.74,17,398.63,2013-07-04 10:15:00,,,,
2003,30:00.0,10.71,16.94,398.63,2013-07-04 10:30:00,,,,
2004,45:00.0,10.6,16.94,398.55,2013-07-04 10:45:00,,,,
2005,00:00.0,10.78,16.94,398.74,2013-07-04 11:00:00,,,,
2006,15:00.0,10.77,16.94,398.69,2013-07-04 11:15:00,,,,
2007,30:00.0,10.63,16.94,398.58,2013-07-04 11:30:00,,,,
2008,45:00.0,10.6,17,398.44,2013-07-04 11:45:00,,,,
2009,00:00.0,10.56,17,398.41,2013-07-04 12:00:00,,,,
2010,15:00.0,10.55,17.06,398.41,2013-07-04 12:15:00,,,,
2011,30:00.0,10.74,17.06,398.66,2013-07-04 12:30:00,,,,
2012,45:00.0,10.89,17.13,398.77,2013-07-04 12:45:00,,,,
2013,00:00.0,10.78,17.25,398.63,2013-07-04 13:00:00,,,,
2014,15:00.0,10.74,17.38,398.55,2013-07-04 13:15:00,,,,
2015,30:00.0,10.64,17.38,398.35,2013-07-04 13:30:00,,,,
2016,45:00.0,10.53,17.38,398.24,2013-07-04 13:45:00,,,,
2017,00:00.0,10.43,17.38,398.1,2013-07-04 14:00:00,,,,
2018,15:00.0,10.36,17.5,397.96,2013-07-04 14:15:00,,,,
2019,30:00.0,10.31,17.5,397.85,2013-07-04 14:30:00,,,,
2020,45:00.0,10.29,17.44,397.79,2013-07-04 14:45:00,,,,
2021,00:00.0,10.32,17.5,397.65,2013-07-04 15:00:00,,,,
2022,15:00.0,10.17,17.56,397.51,2013-07-04 15:15:00,,,,
2023,30:00.0,10.11,17.56,397.4,2013-07-04 15:30:00,,,,
2024,45:00.0,10.03,17.63,397.21,2013-07-04 15:45:00,,,,
2025,00:00.0,10.05,17.56,397.09,2013-07-04 16:00:00,,,,
2026,15:00.0,10.06,17.5,397.09,2013-07-04 16:15:00,,,,
2027,30:00.0,9.95,17.5,397.01,2013-07-04 16:30:00,,,,
2028,45:00.0,10.14,17.5,397.18,2013-07-04 16:45:00,,,,
2029,00:00.0,10.19,17.56,397.23,2013-07-04 17:00:00,,,,
2030,15:00.0,10.43,17.5,397.6,2013-07-04 17:15:00,,,,
2031,30:00.0,10.5,17.44,397.68,2013-07-04 17:30:00,,,,
2032,45:00.0,10.33,17.44,397.63,2013-07-04 17:45:00,,,,
2033,00:00.0,10.26,17.38,397.43,2013-07-04 18:00:00,,,,
2034,15:00.0,10.24,17.31,397.4,2013-07-04 18:15:00,,,,
2035,30:00.0,10.13,17.31,397.37,2013-07-04 18:30:00,,,,
2036,45:00.0,10.07,17.25,397.29,2013-07-04 18:45:00,,,,
2037,00:00.0,10.04,17.25,397.32,2013-07-04 19:00:00,,,,
2038,15:00.0,10,17.19,397.35,2013-07-04 19:15:00,,,,
2039,30:00.0,9.9,17.19,397.32,2013-07-04 19:30:00,,,,
2040,45:00.0,9.85,17.13,397.26,2013-07-04 19:45:00,,,,
2041,00:00.0,9.85,17.13,397.29,2013-07-04 20:00:00,,,,
2042,15:00.0,9.89,17.13,397.21,2013-07-04 20:15:00,,,,
2043,30:00.0,9.87,17.06,397.32,2013-07-04 20:30:00,,,,
2044,45:00.0,9.73,17,397.18,2013-07-04 20:45:00,,,,
2045,00:00.0,9.72,17,397.12,2013-07-04 21:00:00,,,,
2046,15:00.0,9.69,16.94,397.1,2013-07-04 21:15:00,,,,
2047,30:00.0,9.77,16.94,397.18,2013-07-04 21:30:00,,,,
2048,45:00.0,9.86,17,397.46,2013-07-04 21:45:00,,,,
2049,00:00.0,10.01,17,397.63,2013-07-04 22:00:00,,,,
2050,15:00.0,10.12,16.94,397.74,2013-07-04 22:15:00,,,,
2051,30:00.0,9.94,16.88,397.57,2013-07-04 22:30:00,,,,
2052,45:00.0,9.83,16.88,397.52,2013-07-04 22:45:00,,,,
2053,00:00.0,9.78,16.88,397.43,2013-07-04 23:00:00,,,,
2054,15:00.0,9.72,16.81,397.35,2013-07-04 23:15:00,,,,
2055,30:00.0,9.73,16.81,397.35,2013-07-04 23:30:00,,,,
2056,45:00.0,9.66,16.81,397.32,2013-07-04 23:45:00,,,,
2057,00:00.0,9.69,16.81,397.32,2013-07-05 00:00:00,,,,
2058,15:00.0,9.55,16.75,397.24,2013-07-05 00:15:00,,,,
2059,30:00.0,9.61,16.75,397.26,2013-07-05 00:30:00,,,,
2060,45:00.0,9.57,16.75,397.26,2013-07-05 00:45:00,,,,
2061,00:00.0,9.51,16.75,397.18,2013-07-05 01:00:00,,,,
2062,15:00.0,9.5,16.75,397.1,2013-07-05 01:15:00,,,,
2063,30:00.0,9.44,16.75,397.01,2013-07-05 01:30:00,,,,
2064,45:00.0,9.48,16.81,397.04,2013-07-05 01:45:00,,,,
2065,00:00.0,9.47,16.81,397.1,2013-07-05 02:00:00,,,,
2066,15:00.0,9.4,16.81,396.96,2013-07-05 02:15:00,,,,
2067,30:00.0,9.44,16.81,396.93,2013-07-05 02:30:00,,,,
2068,45:00.0,9.33,16.81,396.96,2013-07-05 02:45:00,,,,
2069,00:00.0,9.33,16.81,396.9,2013-07-05 03:00:00,,,,
2070,15:00.0,9.32,16.75,396.87,2013-07-05 03:15:00,,,,
2071,30:00.0,9.26,16.75,396.73,2013-07-05 03:30:00,,,,
2072,45:00.0,9.27,16.75,396.71,2013-07-05 03:45:00,,,,
2073,00:00.0,9.3,16.75,396.65,2013-07-05 04:00:00,,,,
2074,15:00.0,9.29,16.69,396.62,2013-07-05 04:15:00,,,,
2075,30:00.0,9.23,16.69,396.59,2013-07-05 04:30:00,,,,
2076,45:00.0,9.3,16.69,396.71,2013-07-05 04:45:00,,,,
2077,00:00.0,9.2,16.69,396.71,2013-07-05 05:00:00,,,,
2078,15:00.0,9.2,16.63,396.71,2013-07-05 05:15:00,,,,
2079,30:00.0,9.18,16.69,396.71,2013-07-05 05:30:00,,,,
2080,45:00.0,9.19,16.63,396.73,2013-07-05 05:45:00,,,,
2081,00:00.0,9.11,16.69,396.62,2013-07-05 06:00:00,,,,
2082,15:00.0,9.12,16.69,396.65,2013-07-05 06:15:00,,,,
2083,30:00.0,9.11,16.69,396.62,2013-07-05 06:30:00,,,,
2084,45:00.0,9.11,16.69,396.62,2013-07-05 06:45:00,,,,
2085,00:00.0,9.13,16.63,396.65,2013-07-05 07:00:00,,,,
2086,15:00.0,9.09,16.69,396.68,2013-07-05 07:15:00,,,,
2087,30:00.0,9.01,16.69,396.68,2013-07-05 07:30:00,,,,
2088,45:00.0,9.06,16.69,396.73,2013-07-05 07:45:00,,,,
2089,00:00.0,9.06,16.69,396.79,2013-07-05 08:00:00,,,,
2090,15:00.0,9.02,16.69,396.82,2013-07-05 08:15:00,,,,
2091,30:00.0,8.99,16.75,396.87,2013-07-05 08:30:00,,,,
2092,45:00.0,9.04,16.75,396.87,2013-07-05 08:45:00,,,,
2093,00:00.0,8.95,16.75,396.85,2013-07-05 09:00:00,,,,
2094,15:00.0,8.97,16.81,396.85,2013-07-05 09:15:00,,,,
2095,30:00.0,8.98,16.81,396.93,2013-07-05 09:30:00,,,,
2096,45:00.0,8.83,16.81,396.82,2013-07-05 09:45:00,,,,
2097,00:00.0,8.81,16.88,396.76,2013-07-05 10:00:00,,,,
2098,15:00.0,8.88,16.88,396.73,2013-07-05 10:15:00,,,,
2099,30:00.0,8.9,16.88,396.73,2013-07-05 10:30:00,,,,
2100,45:00.0,8.86,16.94,396.73,2013-07-05 10:45:00,,,,
2101,00:00.0,8.86,16.94,396.71,2013-07-05 11:00:00,,,,
2102,15:00.0,8.89,17,396.73,2013-07-05 11:15:00,,,,
2103,30:00.0,8.85,17.06,396.7,2013-07-05 11:30:00,,,,
2104,45:00.0,8.78,17.13,396.62,2013-07-05 11:45:00,,,,
2105,00:00.0,8.81,17.19,396.65,2013-07-05 12:00:00,,,,
2106,15:00.0,8.78,17.19,396.62,2013-07-05 12:15:00,,,,
2107,30:00.0,8.81,17.25,396.62,2013-07-05 12:30:00,,,,
2108,45:00.0,8.74,17.25,396.54,2013-07-05 12:45:00,,,,
2109,00:00.0,8.74,17.31,396.45,2013-07-05 13:00:00,,,,
2110,15:00.0,8.73,17.5,396.34,2013-07-05 13:15:00,,,,
2111,30:00.0,8.71,17.56,396.28,2013-07-05 13:30:00,,,,
2112,45:00.0,8.7,17.63,396.2,2013-07-05 13:45:00,,,,
2113,00:00.0,8.65,17.75,396.14,2013-07-05 14:00:00,,,,
2114,15:00.0,8.66,17.88,396.06,2013-07-05 14:15:00,,,,
2115,30:00.0,8.65,17.94,396.03,2013-07-05 14:30:00,,,,
2116,45:00.0,8.64,17.88,395.98,2013-07-05 14:45:00,,,,
2117,00:00.0,8.62,18,395.89,2013-07-05 15:00:00,,,,
2118,15:00.0,8.64,18,395.81,2013-07-05 15:15:00,,,,
2119,30:00.0,8.65,18,395.78,2013-07-05 15:30:00,,,,
2120,45:00.0,8.55,18,395.67,2013-07-05 15:45:00,,,,
2121,00:00.0,8.58,18,395.67,2013-07-05 16:00:00,,,,
2122,15:00.0,8.49,17.94,395.64,2013-07-05 16:15:00,,,,
2123,30:00.0,8.47,17.94,395.53,2013-07-05 16:30:00,,,,
2124,45:00.0,8.53,18,395.53,2013-07-05 16:45:00,,,,
2125,00:00.0,8.48,18,395.47,2013-07-05 17:00:00,,,,
2126,15:00.0,8.46,18,395.42,2013-07-05 17:15:00,,,,
2127,30:00.0,8.49,18,395.42,2013-07-05 17:30:00,,,,
2128,45:00.0,8.49,17.94,395.39,2013-07-05 17:45:00,,,,
2129,00:00.0,8.45,17.94,395.36,2013-07-05 18:00:00,,,,
2130,15:00.0,8.43,17.94,395.42,2013-07-05 18:15:00,,,,
2131,30:00.0,8.38,17.88,395.39,2013-07-05 18:30:00,,,,
2132,45:00.0,8.38,17.88,395.36,2013-07-05 18:45:00,,,,
2133,00:00.0,8.39,17.81,395.36,2013-07-05 19:00:00,,,,
2134,15:00.0,8.34,17.81,395.31,2013-07-05 19:15:00,,,,
2135,30:00.0,8.32,17.81,395.22,2013-07-05 19:30:00,,,,
2136,45:00.0,8.33,17.75,395.22,2013-07-05 19:45:00,,,,
2137,00:00.0,8.36,17.75,395.31,2013-07-05 20:00:00,,,,
2138,15:00.0,8.34,17.69,395.36,2013-07-05 20:15:00,,,,
2139,30:00.0,8.25,17.63,395.39,2013-07-05 20:30:00,,,,
2140,45:00.0,8.28,17.63,395.5,2013-07-05 20:45:00,,,,
2141,00:00.0,8.22,17.56,395.39,2013-07-05 21:00:00,,,,
2142,15:00.0,8.27,17.56,395.42,2013-07-05 21:15:00,,,,
2143,30:00.0,8.28,17.5,395.47,2013-07-05 21:30:00,,,,
2144,45:00.0,8.21,17.5,395.47,2013-07-05 21:45:00,,,,
2145,00:00.0,8.21,17.5,395.5,2013-07-05 22:00:00,,,,
2146,15:00.0,8.22,17.44,395.56,2013-07-05 22:15:00,,,,
2147,30:00.0,8.22,17.44,395.61,2013-07-05 22:30:00,,,,
2148,45:00.0,8.22,17.38,395.67,2013-07-05 22:45:00,,,,
2149,00:00.0,8.15,17.38,395.67,2013-07-05 23:00:00,,,,
2150,15:00.0,8.21,17.31,395.67,2013-07-05 23:15:00,,,,
2151,30:00.0,8.21,17.31,395.7,2013-07-05 23:30:00,,,,
2152,45:00.0,8.13,17.25,395.7,2013-07-05 23:45:00,,,,
2153,00:00.0,8.13,17.25,395.67,2013-07-06 00:00:00,,,,
2154,15:00.0,8.13,17.25,395.64,2013-07-06 00:15:00,,,,
2155,30:00.0,8.08,17.19,395.5,2013-07-06 00:30:00,,,,
2156,45:00.0,8.14,17.19,395.5,2013-07-06 00:45:00,,,,
2157,00:00.0,8.1,17.13,395.45,2013-07-06 01:00:00,,,,
2158,15:00.0,8.1,17.13,395.39,2013-07-06 01:15:00,,,,
2159,30:00.0,8.1,17.13,395.39,2013-07-06 01:30:00,,,,
2160,45:00.0,8.1,17.06,395.36,2013-07-06 01:45:00,,,,
2161,00:00.0,8.07,17.06,395.39,2013-07-06 02:00:00,,,,
2162,15:00.0,8.09,17.06,395.42,2013-07-06 02:15:00,,,,
2163,30:00.0,8.02,17,395.36,2013-07-06 02:30:00,,,,
2164,45:00.0,8.13,17,395.39,2013-07-06 02:45:00,,,,
2165,00:00.0,8.07,17,395.31,2013-07-06 03:00:00,,,,
2166,15:00.0,8.05,16.94,395.28,2013-07-06 03:15:00,,,,
2167,30:00.0,8.05,16.94,395.28,2013-07-06 03:30:00,,,,
2168,45:00.0,8.05,16.94,395.28,2013-07-06 03:45:00,,,,
2169,00:00.0,8.05,16.94,395.23,2013-07-06 04:00:00,,,,
2170,15:00.0,8.06,16.88,395.2,2013-07-06 04:15:00,,,,
2171,30:00.0,8.07,16.88,395.25,2013-07-06 04:30:00,,,,
2172,45:00.0,7.99,16.88,395.2,2013-07-06 04:45:00,,,,
2173,00:00.0,8.03,16.88,395.25,2013-07-06 05:00:00,,,,
2174,15:00.0,8.05,16.81,395.31,2013-07-06 05:15:00,,,,
2175,30:00.0,8.05,16.81,395.37,2013-07-06 05:30:00,,,,
2176,45:00.0,8.03,16.81,395.37,2013-07-06 05:45:00,,,,
2177,00:00.0,8.06,16.75,395.45,2013-07-06 06:00:00,,,,
2178,15:00.0,7.99,16.75,395.48,2013-07-06 06:15:00,,,,
2179,30:00.0,7.98,16.75,395.51,2013-07-06 06:30:00,,,,
2180,45:00.0,7.95,16.75,395.45,2013-07-06 06:45:00,,,,
2181,00:00.0,7.98,16.75,395.48,2013-07-06 07:00:00,,,,
2182,15:00.0,7.99,16.69,395.53,2013-07-06 07:15:00,,,,
2183,30:00.0,7.94,16.75,395.48,2013-07-06 07:30:00,,,,
2184,45:00.0,7.93,16.69,395.45,2013-07-06 07:45:00,,,,
2185,00:00.0,7.96,16.69,395.48,2013-07-06 08:00:00,,,,
2186,15:00.0,7.99,16.75,395.48,2013-07-06 08:15:00,,,,
2187,30:00.0,7.98,16.69,395.53,2013-07-06 08:30:00,,,,
2188,45:00.0,7.93,16.75,395.53,2013-07-06 08:45:00,,,,
2189,00:00.0,7.95,16.81,395.56,2013-07-06 09:00:00,,,,
2190,15:00.0,7.93,16.81,395.59,2013-07-06 09:15:00,,,,
2191,30:00.0,7.95,16.88,395.62,2013-07-06 09:30:00,,,,
2192,45:00.0,7.96,16.94,395.64,2013-07-06 09:45:00,,,,
2193,00:00.0,7.95,16.94,395.62,2013-07-06 10:00:00,,,,
2194,15:00.0,7.96,17,395.62,2013-07-06 10:15:00,,,,
2195,30:00.0,7.96,17.06,395.62,2013-07-06 10:30:00,,,,
2196,45:00.0,7.94,17.13,395.59,2013-07-06 10:45:00,,,,
2197,00:00.0,7.94,17.19,395.59,2013-07-06 11:00:00,,,,
2198,15:00.0,7.98,17.25,395.59,2013-07-06 11:15:00,,,,
2199,30:00.0,7.93,17.25,395.5,2013-07-06 11:30:00,,,,
2200,45:00.0,7.93,17.38,395.48,2013-07-06 11:45:00,,,,
2201,00:00.0,7.94,17.5,395.47,2013-07-06 12:00:00,,,,
2202,15:00.0,7.94,17.63,395.45,2013-07-06 12:15:00,,,,
2203,30:00.0,7.89,17.69,395.36,2013-07-06 12:30:00,,,,
2204,45:00.0,7.9,17.81,395.28,2013-07-06 12:45:00,,,,
2205,00:00.0,7.9,17.88,395.19,2013-07-06 13:00:00,,,,
2206,15:00.0,7.94,18,395.14,2013-07-06 13:15:00,,,,
2207,30:00.0,7.84,18,395.03,2013-07-06 13:30:00,,,,
2208,45:00.0,7.87,18.13,394.94,2013-07-06 13:45:00,,,,
2209,00:00.0,7.86,18.25,394.89,2013-07-06 14:00:00,,,,
2210,15:00.0,7.91,18.38,394.77,2013-07-06 14:15:00,,,,
2211,30:00.0,7.83,18.44,394.75,2013-07-06 14:30:00,,,,
2212,45:00.0,7.84,18.44,394.69,2013-07-06 14:45:00,,,,
2213,00:00.0,7.79,18.5,394.58,2013-07-06 15:00:00,,,,
2214,15:00.0,7.77,18.56,394.49,2013-07-06 15:15:00,,,,
2215,30:00.0,7.8,18.63,394.47,2013-07-06 15:30:00,,,,
2216,45:00.0,7.77,18.63,394.44,2013-07-06 15:45:00,,,,
2217,00:00.0,7.76,18.63,394.35,2013-07-06 16:00:00,,,,
2218,15:00.0,7.73,18.63,394.24,2013-07-06 16:15:00,,,,
2219,30:00.0,7.76,18.63,394.19,2013-07-06 16:30:00,,,,
2220,45:00.0,7.77,18.63,394.19,2013-07-06 16:45:00,,,,
2221,00:00.0,7.73,18.63,394.16,2013-07-06 17:00:00,,,,
2222,15:00.0,7.7,18.56,394.05,2013-07-06 17:15:00,,,,
2223,30:00.0,7.69,18.5,394.02,2013-07-06 17:30:00,,,,
2224,45:00.0,7.64,18.5,393.94,2013-07-06 17:45:00,,,,
2225,00:00.0,7.73,18.44,393.96,2013-07-06 18:00:00,,,,
2226,15:00.0,7.64,18.44,393.85,2013-07-06 18:15:00,,,,
2227,30:00.0,7.7,18.38,393.91,2013-07-06 18:30:00,,,,
2228,45:00.0,7.65,18.38,393.91,2013-07-06 18:45:00,,,,
2229,00:00.0,7.67,18.31,393.91,2013-07-06 19:00:00,,,,
2230,15:00.0,7.7,18.31,393.96,2013-07-06 19:15:00,,,,
2231,30:00.0,7.68,18.25,394.02,2013-07-06 19:30:00,,,,
2232,45:00.0,7.65,18.25,393.99,2013-07-06 19:45:00,,,,
2233,00:00.0,7.62,18.19,394.02,2013-07-06 20:00:00,,,,
2234,15:00.0,7.62,18.19,394.05,2013-07-06 20:15:00,,,,
2235,30:00.0,7.61,18.13,394.05,2013-07-06 20:30:00,,,,
2236,45:00.0,7.63,18.13,394.1,2013-07-06 20:45:00,,,,
2237,00:00.0,7.65,18.06,394.22,2013-07-06 21:00:00,,,,
2238,15:00.0,7.67,18.06,394.3,2013-07-06 21:15:00,,,,
2239,30:00.0,7.68,18,394.5,2013-07-06 21:30:00,,,,
2240,45:00.0,7.59,18,394.55,2013-07-06 21:45:00,,,,
2241,00:00.0,7.64,17.94,394.61,2013-07-06 22:00:00,,,,
2242,15:00.0,7.64,17.94,394.66,2013-07-06 22:15:00,,,,
2243,30:00.0,7.59,17.94,394.72,2013-07-06 22:30:00,,,,
2244,45:00.0,7.52,17.88,394.66,2013-07-06 22:45:00,,,,
2245,00:00.0,7.59,17.88,394.69,2013-07-06 23:00:00,,,,
2246,15:00.0,7.45,17.81,394.5,2013-07-06 23:15:00,,,,
2247,30:00.0,7.5,17.75,394.44,2013-07-06 23:30:00,,,,
2248,45:00.0,7.52,17.75,394.36,2013-07-06 23:45:00,,,,
2249,00:00.0,7.59,17.69,394.36,2013-07-07 00:00:00,,,,
2250,15:00.0,7.57,17.69,394.39,2013-07-07 00:15:00,,,,
2251,30:00.0,7.54,17.63,394.39,2013-07-07 00:30:00,,,,
2252,45:00.0,7.57,17.56,394.33,2013-07-07 00:45:00,,,,
2253,00:00.0,7.54,17.56,394.3,2013-07-07 01:00:00,,,,
2254,15:00.0,7.57,17.5,394.36,2013-07-07 01:15:00,,,,
2255,30:00.0,7.51,17.5,394.33,2013-07-07 01:30:00,,,,
2256,45:00.0,7.55,17.5,394.33,2013-07-07 01:45:00,,,,
2257,00:00.0,7.53,17.44,394.3,2013-07-07 02:00:00,,,,
2258,15:00.0,7.57,17.44,394.3,2013-07-07 02:15:00,,,,
2259,30:00.0,7.57,17.44,394.25,2013-07-07 02:30:00,,,,
2260,45:00.0,7.49,17.38,394.16,2013-07-07 02:45:00,,,,
2261,00:00.0,7.46,17.38,394.02,2013-07-07 03:00:00,,,,
2262,15:00.0,7.5,17.31,394.02,2013-07-07 03:15:00,,,,
2263,30:00.0,7.53,17.31,393.97,2013-07-07 03:30:00,,,,
2264,45:00.0,7.56,17.25,393.94,2013-07-07 03:45:00,,,,
2265,00:00.0,7.51,17.25,393.91,2013-07-07 04:00:00,,,,
2266,15:00.0,7.54,17.25,393.91,2013-07-07 04:15:00,,,,
2267,30:00.0,7.5,17.19,393.83,2013-07-07 04:30:00,,,,
2268,45:00.0,7.52,17.19,393.8,2013-07-07 04:45:00,,,,
2269,00:00.0,7.54,17.19,393.86,2013-07-07 05:00:00,,,,
2270,15:00.0,7.56,17.19,393.86,2013-07-07 05:15:00,,,,
2271,30:00.0,7.5,17.13,393.8,2013-07-07 05:30:00,,,,
2272,45:00.0,7.54,17.13,393.88,2013-07-07 05:45:00,,,,
2273,00:00.0,7.47,17.06,393.91,2013-07-07 06:00:00,,,,
2274,15:00.0,7.54,17.06,394,2013-07-07 06:15:00,,,,
2275,30:00.0,7.46,17.06,394,2013-07-07 06:30:00,,,,
2276,45:00.0,7.46,17.06,393.94,2013-07-07 06:45:00,,,,
2277,00:00.0,7.46,17,393.88,2013-07-07 07:00:00,,,,
2278,15:00.0,7.53,17,393.91,2013-07-07 07:15:00,,,,
2279,30:00.0,7.52,17,393.97,2013-07-07 07:30:00,,,,
2280,45:00.0,7.5,17,394.02,2013-07-07 07:45:00,,,,
2281,00:00.0,7.5,17.06,394.05,2013-07-07 08:00:00,,,,
2282,15:00.0,7.47,17.06,394.08,2013-07-07 08:15:00,,,,
2283,30:00.0,7.5,17.06,394.14,2013-07-07 08:30:00,,,,
2284,45:00.0,7.5,17.06,394.16,2013-07-07 08:45:00,,,,
2285,00:00.0,7.44,17.13,394.05,2013-07-07 09:00:00,,,,
2286,15:00.0,7.5,17.13,394,2013-07-07 09:15:00,,,,
2287,30:00.0,7.49,17.19,393.97,2013-07-07 09:30:00,,,,
2288,45:00.0,7.52,17.19,394.02,2013-07-07 09:45:00,,,,
2289,00:00.0,7.58,17.25,394.05,2013-07-07 10:00:00,,,,
2290,15:00.0,7.55,17.31,394.05,2013-07-07 10:15:00,,,,
2291,30:00.0,7.5,17.38,394,2013-07-07 10:30:00,,,,
2292,45:00.0,7.56,17.44,394.05,2013-07-07 10:45:00,,,,
2293,00:00.0,7.51,17.44,394,2013-07-07 11:00:00,,,,
2294,15:00.0,7.54,17.5,393.99,2013-07-07 11:15:00,,,,
2295,30:00.0,7.52,17.63,393.91,2013-07-07 11:30:00,,,,
2296,45:00.0,7.55,17.69,393.91,2013-07-07 11:45:00,,,,
2297,00:00.0,7.45,17.69,393.85,2013-07-07 12:00:00,,,,
2298,15:00.0,7.48,17.81,393.77,2013-07-07 12:15:00,,,,
2299,30:00.0,7.45,17.88,393.66,2013-07-07 12:30:00,,,,
2300,45:00.0,7.45,17.94,393.57,2013-07-07 12:45:00,,,,
2301,00:00.0,7.52,18.06,393.57,2013-07-07 13:00:00,,,,
2302,15:00.0,7.49,18.13,393.46,2013-07-07 13:15:00,,,,
2303,30:00.0,7.52,18.25,393.46,2013-07-07 13:30:00,,,,
2304,45:00.0,7.51,18.31,393.43,2013-07-07 13:45:00,,,,
2305,00:00.0,7.48,18.31,393.41,2013-07-07 14:00:00,,,,
2306,15:00.0,7.44,18.31,393.41,2013-07-07 14:15:00,,,,
2307,30:00.0,7.4,18.31,393.24,2013-07-07 14:30:00,,,,
2308,45:00.0,7.47,18.31,393.24,2013-07-07 14:45:00,,,,
2309,00:00.0,7.44,18.31,393.29,2013-07-07 15:00:00,,,,
2310,15:00.0,7.37,18.31,393.27,2013-07-07 15:15:00,,,,
2311,30:00.0,7.43,18.38,393.21,2013-07-07 15:30:00,,,,
2312,45:00.0,7.43,18.38,393.15,2013-07-07 15:45:00,,,,
2313,00:00.0,7.33,18.38,393.13,2013-07-07 16:00:00,,,,
2314,15:00.0,7.55,18.38,393.32,2013-07-07 16:15:00,,,,
2315,30:00.0,7.34,18.31,393.24,2013-07-07 16:30:00,,,,
2316,45:00.0,7.41,18.25,393.27,2013-07-07 16:45:00,,,,
2317,00:00.0,7.51,18.25,393.41,2013-07-07 17:00:00,,,,
2318,15:00.0,7.33,18.13,393.32,2013-07-07 17:15:00,,,,
2319,30:00.0,7.73,18.13,393.38,2013-07-07 17:30:00,,,,
2320,45:00.0,7.5,18.13,393.27,2013-07-07 17:45:00,,,,
2321,00:00.0,7.45,18.06,393.07,2013-07-07 18:00:00,,,,
2322,15:00.0,7.38,18,393.07,2013-07-07 18:15:00,,,,
2323,30:00.0,7.41,17.94,393.16,2013-07-07 18:30:00,,,,
2324,45:00.0,7.41,17.94,393.13,2013-07-07 18:45:00,,,,
2325,00:00.0,7.52,17.88,393.13,2013-07-07 19:00:00,,,,
2326,15:00.0,7.34,17.81,393.18,2013-07-07 19:15:00,,,,
2327,30:00.0,7.3,17.81,393.13,2013-07-07 19:30:00,,,,
2328,45:00.0,7.44,17.75,393.21,2013-07-07 19:45:00,,,,
2329,00:00.0,7.47,17.75,393.32,2013-07-07 20:00:00,,,,
2330,15:00.0,7.6,17.75,393.49,2013-07-07 20:15:00,,,,
2331,30:00.0,7.46,17.69,393.55,2013-07-07 20:30:00,,,,
2332,45:00.0,7.61,17.63,393.6,2013-07-07 20:45:00,,,,
2333,00:00.0,7.57,17.63,393.6,2013-07-07 21:00:00,,,,
2334,15:00.0,7.74,17.56,393.74,2013-07-07 21:15:00,,,,
