Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag,DOY
2018-08-10 12:22:13,4.061,13.7161,2.0016,2.6761,38.214004,49.287,0.8995,8.605,6.468,297.4703,16.473,0.0261,0.037,0,222.5154282
2018-08-10 12:22:13,4.082,13.6698,2.0097,2.7164,38.207776,49.321,0.9792,9.361,6.464,297.9246,16.192,0.0261,0.044,0,222.5154282
2018-08-10 12:22:13,4.101,13.6442,1.9976,2.797,38.191,49.307,1.0335,9.877,6.457,299.7039,16.104,0.0261,0.051,0,222.5154282
2018-08-10 12:22:13,4.106,13.6525,1.9248,3.4147,38.26456,49.477,1.0623,10.142,6.448,299.7039,16.032,0.0262,0.052,0,222.5154282
2018-08-10 12:22:13,4.119,13.6319,1.9652,3.3207,38.264566,49.511,1.0755,10.255,6.443,300.3475,15.735,0.0262,0.054,0,222.5154282
2018-08-10 12:22:13,4.139,13.5952,1.9652,3.3475,38.042693,49.207,1.0882,10.358,6.436,300.1582,15.627,0.026,0.057,0,222.5154282
2018-08-10 12:22:13,4.149,13.5752,1.9491,3.3744,37.977092,49.128,1.1074,10.523,6.431,300.1203,15.588,0.026,0.057,0,222.5154282
2018-08-10 12:22:13,4.163,13.5463,1.755,3.7235,38.019926,49.282,1.1197,10.628,6.43,300.8775,15.318,0.026,0.056,0,222.5154282
2018-08-10 12:22:13,4.186,13.477,1.759,3.7504,38.345352,49.635,1.1469,10.874,6.426,299.8175,15.066,0.0262,0.057,0,222.5154282
2018-08-10 12:22:13,4.204,13.4033,1.7388,3.7772,39.173928,50.866,1.1863,11.237,6.423,300.1961,14.922,0.0267,0.058,0,222.5154282
2018-08-10 12:22:13,4.22,13.351,1.7428,3.7504,39.539862,51.36,1.2352,11.692,6.42,300.5368,14.716,0.0269,0.06,0,222.5154282
2018-08-10 12:22:13,4.238,13.3212,1.755,5.0932,39.313849,51.204,1.3104,12.392,6.416,300.8775,14.484,0.0268,0.065,0,222.5154282
2018-08-10 12:22:13,4.257,13.3027,1.755,5.1066,39.247582,51.126,1.4128,13.349,6.414,301.1046,14.306,0.0268,0.068,0,222.5154282
2018-08-10 12:22:13,4.274,13.2624,1.7388,5.0126,38.999408,50.95,1.501,14.171,6.411,300.1582,14.128,0.0267,0.069,0,222.5154282
2018-08-10 12:22:13,4.294,13.2017,1.7469,5.0529,38.99977,50.788,1.5878,14.981,6.405,300.7261,13.789,0.0266,0.071,0,222.5154282
2018-08-10 12:22:13,4.323,13.1232,1.7671,4.932,39.158155,51.32,1.6573,15.629,6.397,300.9532,13.467,0.0268,0.075,0,222.5154282
2018-08-10 12:22:13,4.343,13.0515,1.6175,6.5971,38.683675,50.484,1.7115,16.131,6.387,300.9153,13.384,0.0264,0.077,0,222.5154282
2018-08-10 12:22:13,4.351,12.9991,1.6094,6.5165,38.433403,50.517,1.7482,16.464,6.378,301.8618,13.25,0.0264,0.076,0,222.5154282
2018-08-10 12:22:13,4.365,12.9481,1.6013,6.5165,38.1348,50.024,1.7619,16.579,6.374,301.8618,13.121,0.0262,0.074,0,222.5154282
2018-08-10 12:22:13,4.378,12.9094,1.6175,6.4225,37.868803,49.871,1.7586,16.536,6.372,301.6725,13.053,0.0261,0.071,0,222.5154282
2018-08-10 12:22:13,4.389,12.8761,1.48,6.9194,38.082216,50.124,1.7656,16.589,6.37,301.8618,12.808,0.0262,0.066,0,222.5154282
2018-08-10 12:22:13,4.407,12.8351,1.48,6.9999,38.492155,50.801,1.7894,16.802,6.37,302.5432,12.609,0.0264,0.062,0,222.5154282
2018-08-10 12:22:13,4.424,12.7953,1.5204,7.0536,39.019795,51.472,1.8215,17.098,6.366,302.5811,12.477,0.0267,0.058,0,222.5154282
2018-08-10 12:22:13,4.44,12.7605,1.48,6.8791,38.997756,51.603,1.8608,17.467,6.362,303.2246,12.197,0.0268,0.056,0,222.5154282
2018-08-10 12:22:13,4.469,12.7315,1.6175,7.1611,38.786573,51.213,1.8989,17.817,6.36,303.1868,11.948,0.0266,0.06,0,222.5154282
2018-08-10 12:22:13,4.49,12.7096,1.6094,7.1611,38.985992,51.705,1.9214,18.019,6.356,302.8839,11.734,0.0268,0.067,0,222.5154282
2018-08-10 12:22:13,4.504,12.6848,1.6337,7.1745,38.660612,51.189,1.9297,18.092,6.356,303.3761,11.586,0.0265,0.071,0,222.5154282
2018-08-10 12:22:13,4.519,12.6487,1.6418,7.0939,37.945663,50.329,1.9296,18.085,6.355,303.4518,11.43,0.0261,0.073,0,222.5154282
2018-08-10 12:22:13,4.535,12.613,1.7145,7.9399,37.651027,49.916,1.9177,17.966,6.353,303.8682,11.214,0.026,0.074,0,222.5154282
2018-08-10 12:22:13,4.552,12.5798,1.7307,7.9399,37.662818,50.04,1.8972,17.769,6.354,303.4896,10.942,0.026,0.072,0,222.5154282
2018-08-10 12:22:13,4.579,12.5449,1.7469,8.0205,37.753032,50.161,1.8656,17.471,6.349,304.4361,10.611,0.026,0.073,0,222.5154282
2018-08-10 12:22:13,4.605,12.5161,1.759,7.9802,37.835396,50.354,1.8554,17.362,6.344,304.4739,10.463,0.0261,0.075,0,222.5154282
2018-08-10 12:22:13,4.617,12.5037,1.5609,9.6318,37.856957,50.402,1.8398,17.198,6.338,304.7768,10.401,0.0261,0.073,0,222.5154282
2018-08-10 12:22:13,4.628,12.5018,1.5487,9.6721,37.844867,50.439,1.8346,17.14,6.331,305.0796,10.186,0.0261,0.072,0,222.5154282
2018-08-10 12:22:13,4.65,12.4846,1.5487,9.7124,37.850456,50.457,1.8425,17.211,6.33,305.5339,9.8237,0.0261,0.074,0,222.5154282
2018-08-10 12:22:13,4.677,12.4622,1.5487,9.6318,37.790684,50.383,1.8571,17.333,6.328,305.1932,9.7017,0.0261,0.076,0,222.5154282
2018-08-10 12:22:13,4.69,12.45,1.5568,9.6452,37.741283,50.333,1.885,17.579,6.326,304.8525,9.6593,0.0261,0.076,0,222.5154282
2018-08-10 12:22:13,4.703,12.4361,1.4072,11.6191,37.674644,50.289,1.9136,17.834,6.324,304.9282,9.4087,0.026,0.073,0,222.5154282
2018-08-10 12:22:13,4.722,12.4174,1.4274,11.6191,37.695652,50.304,1.9544,18.201,6.323,305.3825,9.2637,0.026,0.069,0,222.5154282
2018-08-10 12:22:13,4.737,12.4068,1.4072,11.552,37.715149,50.399,2.0033,18.648,6.318,305.3068,9.1504,0.0261,0.067,0,222.5154282
2018-08-10 12:22:13,4.75,12.3984,1.4194,11.646,37.709713,50.348,2.0626,19.196,6.319,306.6318,8.8721,0.026,0.067,0,222.5154282
2018-08-10 12:22:13,4.772,12.3652,1.1808,12.2771,37.702425,50.439,2.1112,19.646,6.317,306.3668,8.6418,0.0261,0.067,0,222.5154282
2018-08-10 12:22:13,4.791,12.3179,1.1646,12.0891,37.516592,50.111,2.1621,20.112,6.314,306.1018,8.4922,0.0259,0.066,0,222.5154282
2018-08-10 12:22:13,4.806,12.2956,1.1403,12.2234,37.34775,50.008,2.199,20.443,6.315,306.4046,8.2754,0.0259,0.065,0,222.5154282
2018-08-10 12:22:13,4.827,12.2852,1.1525,12.1965,37.348988,49.996,2.21,20.537,6.312,305.6475,8.0609,0.0258,0.067,0,222.5154282
2018-08-10 12:22:13,4.848,12.2516,1.108,12.6262,37.277777,50.028,2.1771,20.228,6.31,305.7611,7.8198,0.0258,0.07,0,222.5154282
2018-08-10 12:22:13,4.867,12.2163,1.0999,12.5994,37.080448,49.662,2.1158,19.656,6.307,308.3354,7.5526,0.0257,0.072,0,222.5154282
2018-08-10 12:22:13,4.889,12.1865,1.0837,12.6397,36.971684,49.674,2.0243,18.812,6.309,308.2218,7.3696,0.0257,0.075,0,222.5154282
2018-08-10 12:22:13,4.909,12.1548,1.0918,12.5725,36.997889,49.643,1.9194,17.841,6.304,308.6382,7.2234,0.0256,0.077,0,222.5154282
2018-08-10 12:22:13,4.924,12.1326,1.0999,12.1697,36.95887,49.76,1.8155,16.865,6.303,308.6004,7.0281,0.0257,0.076,0,222.5154282
2018-08-10 12:22:13,4.942,12.1235,1.108,12.3174,37.138904,49.877,1.7023,15.805,6.301,307.6918,6.8542,0.0257,0.076,0,222.5154282
2018-08-10 12:22:13,4.956,12.1196,1.1161,12.2234,37.782352,50.961,1.6101,14.956,6.3,309.4711,6.7231,0.0262,0.075,0,222.5154282
2018-08-10 12:22:13,4.967,12.1039,1.0797,12.2503,38.086138,51.237,1.5411,14.311,6.297,309.8118,6.5115,0.0263,0.07,0,222.5154282
2018-08-10 12:22:13,4.985,12.0773,1.1039,11.7131,38.243957,51.543,1.4924,13.849,6.299,310.2661,6.2267,0.0264,0.066,0,222.5154282
2018-08-10 12:22:13,5.007,12.061,1.0676,11.7668,38.386847,51.715,1.4448,13.402,6.296,310.2661,5.9672,0.0265,0.065,0,222.5154282
2018-08-10 12:22:13,5.022,12.0521,1.0999,11.7668,38.323603,51.678,1.4141,13.116,6.295,310.5311,5.8911,0.0265,0.063,0,222.5154282
2018-08-10 12:22:13,5.027,12.0466,1.0999,11.7668,38.441325,51.852,1.389,12.883,6.292,311.0989,5.8397,0.0265,0.06,0,222.5154282
2018-08-10 12:22:13,5.035,12.0596,1.0878,11.834,38.418331,51.863,1.366,12.669,6.293,309.0925,5.6108,0.0265,0.057,0,222.5154282
2018-08-10 12:22:13,5.061,12.0693,0.8815,11.1089,38.470877,51.873,1.3468,12.49,6.287,310.1904,5.401,0.0265,0.057,0,222.5154282
2018-08-10 12:22:13,5.084,12.0421,0.9179,11.2297,38.761559,52.343,1.3154,12.204,6.286,309.9254,5.2275,0.0268,0.06,0,222.5154282
2018-08-10 12:22:13,5.097,12.0226,0.926,11.1357,38.827828,52.329,1.2885,11.954,6.28,311.4397,5.0729,0.0268,0.062,0,222.5154282
2018-08-10 12:22:13,5.116,12.0388,0.8937,11.0686,38.655376,52.215,1.2644,11.725,6.278,312.0075,4.8893,0.0267,0.062,0,222.5154282
2018-08-10 12:22:13,5.146,12.0271,0.9665,11.0686,38.649883,52.136,1.2478,11.567,6.274,307.9568,4.611,0.0267,0.067,0,222.5154282
2018-08-10 12:22:13,5.186,11.9948,0.9867,11.1492,39.012655,52.708,1.2249,11.351,6.265,308.6382,4.3788,0.0269,0.079,0,222.5154282
2018-08-10 12:22:13,5.214,11.9789,0.9624,11.1357,39.242146,52.957,1.2005,11.121,6.256,309.0168,4.3628,0.027,0.092,0,222.5154282
2018-08-10 12:22:13,5.218,11.9751,0.9665,11.1626,39.194881,53.001,1.1898,11.02,6.248,311.2882,4.3686,0.027,0.094,0,222.5154282
2018-08-10 12:22:13,5.223,11.9768,0.8896,10.5449,39.190145,52.95,1.1839,10.965,6.246,310.9475,4.2143,0.027,0.088,0,222.5154282
2018-08-10 12:22:13,5.238,11.9704,0.9018,10.5181,39.277713,53.143,1.1737,10.869,6.244,309.0547,4.0918,0.0271,0.083,0,222.5154282
2018-08-10 12:22:13,5.254,11.9701,0.9058,10.4375,39.352886,53.179,1.1625,10.764,6.248,309.0925,4.0163,0.0271,0.077,0,222.5154282
2018-08-10 12:22:13,5.271,11.985,0.926,10.4241,39.363576,53.263,1.1487,10.634,6.247,308.7897,3.8841,0.0271,0.069,0,222.5154282
2018-08-10 12:22:13,5.291,11.9836,0.8532,10.4375,39.353406,53.19,1.1285,10.443,6.247,309.2439,3.718,0.0271,0.061,0,222.5154282
2018-08-10 12:22:13,5.306,11.9655,0.8452,10.4912,39.365542,53.241,1.1169,10.334,6.246,309.8875,3.63,0.0271,0.055,0,222.5154282
2018-08-10 12:22:13,5.32,11.9512,0.8371,10.5449,39.34847,53.169,1.1006,10.182,6.244,309.9254,3.5818,0.0271,0.056,0,222.5154282
2018-08-10 12:22:13,5.339,11.937,0.8452,10.4912,39.463647,53.384,1.0951,10.13,6.242,311.2504,3.4425,0.0272,0.062,0,222.5154282
2018-08-10 12:22:13,5.362,11.9229,0.8371,12.2234,39.696849,53.707,1.0821,10.009,6.242,310.3418,3.2987,0.0273,0.067,0,222.5154282
2018-08-10 12:22:13,5.379,11.9142,0.8532,12.2234,39.799884,53.879,1.0714,9.91,6.241,310.8718,3.2588,0.0274,0.069,0,222.5154282
2018-08-10 12:22:13,5.392,11.91,0.8654,12.1831,39.81007,53.9,1.0633,9.835,6.238,309.4332,3.223,0.0274,0.069,0,222.5154282
2018-08-10 12:22:13,5.404,11.9064,0.8411,12.2234,39.802839,53.913,1.0598,9.801,6.235,309.4332,3.0839,0.0274,0.067,0,222.5154282
2018-08-10 12:22:13,5.429,11.9,0.8411,14.2107,39.808887,53.919,1.0564,9.768,6.233,315.074,2.9528,0.0274,0.067,0,222.5154282
2018-08-10 12:22:13,5.457,11.8884,1.0554,14.9761,39.802547,53.924,1.0507,9.715,6.232,313.5597,2.8805,0.0274,0.071,0,222.5154282
2018-08-10 12:22:13,5.48,11.8759,1.0554,14.9896,39.810733,53.933,1.045,9.662,6.229,314.1275,2.7969,0.0274,0.075,0,222.5154282
2018-08-10 12:22:13,5.498,11.8666,1.0352,14.9358,39.858035,54.026,1.0517,9.723,6.224,312.0832,2.737,0.0274,0.077,0,222.5154282
2018-08-10 12:22:13,5.521,11.8607,1.0433,14.909,39.951343,54.158,1.0445,9.657,6.222,312.7647,2.6256,0.0275,0.08,0,222.5154282
2018-08-10 12:22:13,5.555,11.8566,1.108,15.6878,39.961607,54.21,1.047,9.679,6.219,315.7932,2.4911,0.0275,0.087,0,222.5154282
2018-08-10 12:22:13,5.583,11.854,1.108,15.7147,39.874933,54.067,1.0436,9.648,6.213,316.0582,2.4566,0.0274,0.095,0,222.5154282
2018-08-10 12:22:13,5.593,11.8535,1.0959,15.7147,39.851555,54.073,1.0436,9.648,6.208,316.1718,2.4272,0.0274,0.095,0,222.5154282
2018-08-10 12:22:13,5.605,11.8519,1.0999,15.7415,39.872043,54.077,1.0478,9.687,6.206,315.1118,2.3317,0.0274,0.09,0,222.5154282
2018-08-10 12:22:13,5.628,11.8475,0.9139,15.1641,39.938435,54.191,1.0444,9.654,6.206,315.4904,2.2458,0.0275,0.085,0,222.5154282
2018-08-10 12:22:13,5.649,11.843,0.9422,15.1641,40.006254,54.269,1.0358,9.575,6.207,315.1497,2.2122,0.0275,0.083,0,222.5154282
2018-08-10 12:22:13,5.673,11.8399,0.9139,15.2984,40.024966,54.314,1.0314,9.534,6.209,313.2947,2.1329,0.0275,0.082,0,222.5154282
2018-08-10 12:22:13,5.698,11.8369,0.9139,15.1775,40.004148,54.283,1.0383,9.598,6.207,314.3547,2.0316,0.0275,0.08,0,222.5154282
2018-08-10 12:22:13,5.714,11.8345,0.9139,17.8094,40.002499,54.287,1.0395,9.609,6.204,315.4904,2.0395,0.0275,0.077,0,222.5154282
2018-08-10 12:22:13,5.721,11.8339,0.9139,17.8094,39.997354,54.291,1.0358,9.575,6.203,315.2632,2.066,0.0275,0.075,0,222.5154282
2018-08-10 12:22:13,5.732,11.833,0.9179,17.8363,40.010552,54.295,1.0326,9.547,6.204,315.6418,1.9437,0.0275,0.073,0,222.5154282
2018-08-10 12:22:13,5.755,11.8321,0.9139,17.7289,40.045407,54.372,1.0306,9.53,6.201,311.5532,1.8373,0.0276,0.072,0,222.5154282
2018-08-10 12:22:13,5.776,11.8308,0.8977,19.837,40.01331,54.297,1.03,9.525,6.2,312.5754,1.8135,0.0275,0.069,0,222.5154282
2018-08-10 12:22:13,5.795,11.829,0.8209,19.8505,40.050495,54.374,1.0427,9.641,6.195,312.9161,1.7205,0.0276,0.067,0,222.5154282
2018-08-10 12:22:13,5.821,11.8278,0.8452,19.9176,40.058462,54.376,1.032,9.541,6.197,313.1054,1.6682,0.0276,0.068,0,222.5154282
2018-08-10 12:22:13,5.835,11.8267,0.8371,19.8639,40.062729,54.379,1.0416,9.629,6.196,314.0897,1.6692,0.0276,0.069,0,222.5154282
2018-08-10 12:22:13,5.844,11.8257,0.8492,20.6293,40.104519,54.457,1.0412,9.625,6.192,311.9318,1.6018,0.0276,0.071,0,222.5154282
2018-08-10 12:22:13,5.864,11.8265,0.8411,20.495,40.065786,54.383,1.038,9.595,6.194,311.8182,1.5362,0.0276,0.073,0,222.5154282
2018-08-10 12:22:13,5.886,11.8256,0.8249,20.5756,40.0516,54.384,1.0461,9.669,6.192,312.0075,1.4985,0.0276,0.073,0,222.5154282
2018-08-10 12:22:13,5.904,11.8256,0.8371,20.5756,40.062843,54.383,1.0386,9.6,6.192,312.2347,1.4117,0.0276,0.071,0,222.5154282
2018-08-10 12:22:13,5.926,11.8348,0.8411,20.495,40.051795,54.383,1.0326,9.544,6.192,312.5754,1.336,0.0276,0.071,0,222.5154282
2018-08-10 12:22:13,5.944,11.8439,0.829,20.2533,40.124681,54.461,1.0289,9.51,6.19,312.3482,1.3173,0.0276,0.071,0,222.5154282
2018-08-10 12:22:13,5.955,11.8439,0.8573,20.3742,40.150132,54.522,1.0297,9.517,6.19,313.1811,1.3146,0.0276,0.07,0,222.5154282
2018-08-10 12:22:13,5.968,11.8388,0.833,20.2399,40.079449,54.357,1.0268,9.49,6.189,313.0675,1.2227,0.0275,0.07,0,222.5154282
2018-08-10 12:22:13,5.989,11.8328,0.829,20.3742,40.093977,54.432,1.031,9.529,6.185,313.2568,1.1357,0.0276,0.07,0,222.5154282
2018-08-10 12:22:13,6.013,11.8291,0.8452,21.1933,40.07272,54.365,1.0313,9.532,6.187,312.8782,1.1346,0.0275,0.07,0,222.5154282
2018-08-10 12:22:13,6.035,11.828,0.829,21.2067,40.105905,54.449,1.0277,9.5,6.186,313.1432,1.0893,0.0276,0.07,0,222.5154282
2018-08-10 12:22:13,6.056,11.8256,0.833,21.2335,40.112014,54.455,1.028,9.502,6.183,314.9225,1.0217,0.0276,0.072,0,222.5154282
2018-08-10 12:22:13,6.067,11.8234,0.8492,21.1261,40.065121,54.38,1.0287,9.508,6.181,314.5818,1.0008,0.0276,0.072,0,222.5154282
2018-08-10 12:22:13,6.07,11.8232,0.9058,21.8781,40.104933,54.46,1.0298,9.518,6.18,314.2032,0.98471,0.0276,0.069,0,222.5154282
2018-08-10 12:22:13,6.087,11.8228,0.922,21.8915,40.06247,54.387,1.0258,9.481,6.179,314.1275,0.93129,0.0276,0.068,0,222.5154282
2018-08-10 12:22:13,6.12,11.8212,0.8896,21.7975,40.058636,54.388,1.0241,9.464,6.18,314.3547,0.87318,0.0276,0.068,0,222.5154282
2018-08-10 12:22:13,6.149,11.8198,0.926,21.8378,40.169037,54.54,1.027,9.491,6.173,315.5282,0.81731,0.0276,0.071,0,222.5154282
2018-08-10 12:22:13,6.166,11.8197,0.9179,21.3275,40.162403,54.543,1.03,9.519,6.171,315.2632,0.78212,0.0276,0.072,0,222.5154282
2018-08-10 12:22:13,6.182,11.8213,0.8977,21.4752,40.066892,54.393,1.0352,9.568,6.17,315.1118,0.75513,0.0276,0.074,0,222.5154282
2018-08-10 12:22:13,6.202,11.8243,0.9058,21.4484,40.050574,54.393,1.0337,9.553,6.169,314.7332,0.71832,0.0276,0.077,0,222.5154282
2018-08-10 12:22:13,6.215,11.8251,0.9341,21.4081,40.064048,54.391,1.0334,9.55,6.167,314.6575,0.71511,0.0276,0.08,0,222.5154282
2018-08-10 12:22:13,6.227,11.8237,0.9665,21.8109,40.050123,54.386,1.0327,9.543,6.167,314.8847,0.74031,0.0276,0.079,0,222.5154282
2018-08-10 12:22:13,6.249,11.8214,0.9543,21.7975,40.067904,54.385,1.0352,9.566,6.169,314.7332,0.70377,0.0276,0.074,0,222.5154282
2018-08-10 12:22:13,6.279,11.8195,0.9867,21.8781,40.101252,54.463,1.035,9.564,6.167,314.9982,0.61931,0.0276,0.072,0,222.5154282
2018-08-10 12:22:13,6.312,11.8183,0.9948,21.8244,40.127284,54.466,1.0313,9.53,6.161,314.9604,0.59328,0.0276,0.075,0,222.5154282
2018-08-10 12:22:13,6.329,11.8177,0.9948,21.7572,40.154171,54.545,1.0295,9.513,6.159,315.2632,0.59627,0.0276,0.081,0,222.5154282
2018-08-10 12:22:13,6.342,11.8178,1.1161,22.6569,40.127125,54.471,1.0268,9.489,6.157,314.8468,0.56771,0.0276,0.083,0,222.5154282
2018-08-10 12:22:13,6.371,11.8175,1.0999,22.6435,40.160944,54.548,1.0257,9.478,6.157,315.7175,0.52002,0.0276,0.087,0,222.5154282
2018-08-10 12:22:13,6.401,11.8171,1.0999,22.7509,40.171416,54.547,1.0255,9.477,6.152,315.5282,0.50027,0.0276,0.093,0,222.5154282
2018-08-10 12:22:13,6.418,11.8162,1.112,22.7778,40.114093,54.472,1.0238,9.461,6.152,315.4525,0.49674,0.0276,0.094,0,222.5154282
2018-08-10 12:22:13,6.441,11.8147,1.0433,22.6032,40.113618,54.473,1.0151,9.381,6.151,315.074,0.47367,0.0276,0.092,0,222.5154282
2018-08-10 12:22:13,6.47,11.8134,1.0473,22.7509,40.112674,54.474,1.0221,9.446,6.15,315.074,0.4587,0.0276,0.091,0,222.5154282
2018-08-10 12:22:13,6.488,11.8124,1.0109,22.5629,40.115269,54.476,1.021,9.435,6.149,316.4747,0.42164,0.0276,0.09,0,222.5154282
2018-08-10 12:22:13,6.501,11.8119,1.0271,22.6166,40.110392,54.478,1.0209,9.434,6.148,316.1718,0.42977,0.0276,0.089,0,222.5154282
2018-08-10 12:22:13,6.521,11.8121,1.0392,22.9792,40.118745,54.48,1.022,9.444,6.147,316.2854,0.41836,0.0276,0.087,0,222.5154282
2018-08-10 12:22:13,6.547,11.8124,1.0514,22.8046,40.104874,54.48,1.0202,9.427,6.147,315.9068,0.37669,0.0276,0.083,0,222.5154282
2018-08-10 12:22:13,6.569,11.8125,1.0352,22.9389,40.068325,54.404,1.0296,9.513,6.147,316.2097,0.37652,0.0276,0.082,0,222.5154282
2018-08-10 12:22:13,6.586,11.8124,1.0312,22.8852,40.104899,54.48,1.0241,9.463,6.145,316.134,0.35122,0.0276,0.081,0,222.5154282
2018-08-10 12:22:13,6.6,11.8125,1.0392,22.7106,40.118687,54.479,1.0202,9.427,6.145,316.2475,0.34542,0.0276,0.078,0,222.5154282
2018-08-10 12:22:13,6.611,11.8131,1.019,22.6166,40.110498,54.48,1.0206,9.431,6.145,316.2097,0.34021,0.0276,0.073,0,222.5154282
2018-08-10 12:22:13,6.624,11.8145,1.0554,22.6166,40.115093,54.479,1.0255,9.476,6.146,316.8532,0.3511,0.0276,0.07,0,222.5154282
2018-08-10 12:22:13,6.642,11.8148,1.0312,22.6301,40.112969,54.478,1.0196,9.422,6.145,316.6261,0.34192,0.0276,0.067,0,222.5154282
2018-08-10 12:22:13,6.667,11.8141,1.0473,23.0195,40.113141,54.476,1.0192,9.418,6.146,314.5818,0.32114,0.0276,0.065,0,222.5154282
2018-08-10 12:22:13,6.697,11.8129,1.0635,23.0866,40.114878,54.476,1.0152,9.38,6.145,314.3925,0.29642,0.0276,0.067,0,222.5154282
2018-08-10 12:22:13,6.716,11.8112,1.0433,23.1806,40.170139,54.553,1.0062,9.297,6.144,315.9068,0.27811,0.0276,0.071,0,222.5154282
2018-08-10 12:22:13,6.729,11.8101,1.019,23.1135,40.163033,54.555,1.0134,9.364,6.142,315.8311,0.31615,0.0276,0.074,0,222.5154282
2018-08-10 12:22:13,6.754,11.81,1.0514,23.0463,40.123721,54.481,1.0085,9.319,6.141,317.3075,0.28352,0.0276,0.079,0,222.5154282
2018-08-10 12:22:13,6.782,11.8103,1.1161,23.1135,40.159731,54.559,0.9995,9.236,6.137,316.7397,0.25743,0.0276,0.085,0,222.5154282
2018-08-10 12:22:13,6.796,11.8106,1.0999,23.1403,40.177551,54.559,1.0025,9.264,6.137,313.5975,0.27318,0.0276,0.086,0,222.5154282
2018-08-10 12:22:13,6.801,11.8108,1.0878,23.0597,40.160876,54.558,1.0015,9.255,6.136,314.0518,0.24636,0.0276,0.08,0,222.5154282
2018-08-10 12:22:13,6.82,11.8108,1.0918,23.0866,40.121152,54.482,1.0037,9.275,6.133,314.1275,0.21517,0.0276,0.074,0,222.5154282
2018-08-10 12:22:13,6.849,11.8112,1.0918,23.0866,40.108325,54.482,1.0007,9.247,6.137,315.7175,0.21896,0.0276,0.072,0,222.5154282
2018-08-10 12:22:13,6.871,11.8109,1.108,23.1537,40.117509,54.482,1.0037,9.275,6.132,315.339,0.22818,0.0276,0.074,0,222.5154282
2018-08-10 12:22:13,6.884,11.8097,1.0878,23.1135,40.109723,54.481,1.0019,9.258,6.131,314.279,0.21876,0.0276,0.074,0,222.5154282
2018-08-10 12:22:13,6.905,11.8094,1.0918,23.1269,40.177345,54.558,1.0056,9.292,6.132,313.3704,0.20805,0.0276,0.073,0,222.5154282
2018-08-10 12:22:13,6.917,11.8091,1.0433,23.1269,40.211348,54.635,1.0069,9.304,6.132,313.4461,0.19366,0.0277,0.071,0,222.5154282
2018-08-10 12:22:13,6.919,11.8087,1.0352,23.0195,40.126739,54.484,1.0076,9.311,6.131,313.5218,0.20122,0.0276,0.068,0,222.5154282
2018-08-10 12:22:13,6.929,11.8098,1.0514,23.1403,40.163978,54.56,1.01,9.332,6.13,313.4461,0.19143,0.0276,0.064,0,222.5154282
2018-08-10 12:22:13,6.959,11.8113,1.0473,23.1403,40.165006,54.561,1.0124,9.355,6.132,316.2097,0.17585,0.0276,0.061,0,222.5154282
2018-08-10 12:22:13,6.988,11.8114,1.1161,23.1672,40.12546,54.483,1.0063,9.298,6.128,315.4147,0.18661,0.0276,0.06,0,222.5154282
2018-08-10 12:22:13,7.008,11.8111,1.0878,23.0597,40.15386,54.557,1.0102,9.334,6.129,315.6418,0.20218,0.0276,0.064,0,222.5154282
2018-08-10 12:22:13,7.027,11.8109,1.0918,23.0329,40.129662,54.481,1.0096,9.329,6.127,313.8247,0.18606,0.0276,0.07,0,222.5154282
2018-08-10 12:22:13,7.05,11.8102,1.0999,23.0866,40.155575,54.557,1.0092,9.325,6.129,314.2032,0.16389,0.0276,0.075,0,222.5154282
2018-08-10 12:22:13,7.079,11.8098,1.1201,23.2612,40.121612,54.482,1.0097,9.33,6.125,318.519,0.19031,0.0276,0.084,0,222.5154282
2018-08-10 12:22:13,7.093,11.8094,1.0999,23.2477,40.112598,54.483,1.0102,9.335,6.125,318.1025,0.2054,0.0276,0.089,0,222.5154282
2018-08-10 12:22:13,7.099,11.809,1.0797,23.2612,40.107464,54.483,1.0058,9.294,6.124,318.5568,0.18237,0.0276,0.085,0,222.5154282
2018-08-10 12:22:13,7.123,11.8095,1.0999,23.288,40.06867,54.408,1.0119,9.35,6.122,316.9668,0.16363,0.0276,0.079,0,222.5154282
2018-08-10 12:22:13,7.155,11.8102,1.0878,23.2209,40.101545,54.484,1.0119,9.35,6.119,316.9668,0.16513,0.0276,0.079,0,222.5154282
2018-08-10 12:22:13,7.175,11.8094,1.1161,23.3014,40.066552,54.408,1.0131,9.361,6.119,317.0047,0.14566,0.0276,0.08,0,222.5154282
2018-08-10 12:22:13,7.187,11.8081,1.0999,23.3149,40.112218,54.483,1.0103,9.335,6.118,317.7997,0.12975,0.0276,0.078,0,222.5154282
2018-08-10 12:22:13,7.206,11.8074,1.0878,23.194,40.104046,54.484,1.006,9.296,6.115,318.8218,0.1364,0.0276,0.076,0,222.5154282
2018-08-10 12:22:13,7.236,11.8072,1.0999,23.288,40.076722,54.41,1.0052,9.288,6.117,318.519,0.1307,0.0276,0.078,0,222.5154282
2018-08-10 12:22:13,7.256,11.8095,1.0999,24.2414,40.146225,54.563,1.0029,9.267,6.117,319.1625,0.1337,0.0276,0.082,0,222.5154282
2018-08-10 12:22:13,7.265,11.8129,1.108,24.1071,40.136215,54.487,1.0036,9.273,6.117,318.2918,0.12831,0.0276,0.082,0,222.5154282
